,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1989-04-07,808.0,0.004942308,0.0,0.0,0.0,273.625,297.63635,270.91666,288.36365,7.0708404,169.70016479492188,1.9166666,3.1
1989-04-08,798.0,0.003306982,0.0,0.0,0.0,251.375,275.72726,273.625,292.72726,3.6291707,92.90008544921875,1.9583334,3.0
1989-04-09,764.0,0.0027973205,0.0,0.0,0.0,242.54167,267.45456,277.75,298.54544,1.1541748,58.800140380859375,3.5249999,5.6
1989-04-10,735.0,0.003253918,0.0,0.0,0.0,246.375,263.36365,275.875,290.54544,2.904171,74.00009155273438,2.5666666,3.5
1989-04-11,717.0,0.0037424413,0.0,0.0,0.0,254.41667,271.18182,289.33334,317.0,4.3416734,104.70016479492188,1.8666667,3.1
1989-04-12,703.0,0.003677326,0.0,0.0,0.0,263.58334,281.45456,282.625,311.9091,6.4666734,155.20016479492188,1.5291667,2.4
1989-04-13,688.0,0.003755747,0.0,0.0,0.0,279.83334,300.45456,251.08333,276.18182,9.770841,234.50018310546875,1.4875001,2.2
1989-04-14,671.0,0.0050684814,9.259259e-06,0.00022222222,0.0,313.08334,316.18182,206.0,280.81818,9.833339,236.0001220703125,1.6458334,2.1
1989-04-15,649.0,0.005950777,0.0,0.0,0.0,296.91666,316.54544,209.83333,216.72728,6.0083375,144.20010375976562,1.9,2.9
1989-04-16,622.0,0.00459169,0.0,0.0,0.0,274.375,282.81818,267.83334,303.72726,7.3208427,175.70022583007812,1.7708334,3.2
1989-04-17,594.0,0.005525077,3.4722223e-06,5.5555556e-05,0.0,289.95834,310.0909,264.45834,246.72728,8.837506,212.10015869140625,2.1125,3.1
1989-04-18,560.0,0.004381385,0.0,0.0,0.0,290.04166,308.9091,283.45834,302.81818,12.470838,299.30010986328125,2.2833333,5.2
1989-04-19,530.0,0.003879852,0.0,0.0,0.0,284.45834,303.45456,298.25,324.81818,12.32084,295.7001647949219,1.7666668,2.5
1989-04-20,504.0,0.0040512225,0.0,0.0,0.0,294.0,321.9091,272.25,266.54544,10.791671,259.0000915527344,1.9166666,3.3
1989-04-21,481.0,0.0043895594,0.0,0.0,0.0,287.66666,327.0909,204.25,136.63637,3.916673,105.2000732421875,2.6708333,3.9
1989-04-22,460.0,0.0033863417,0.0,0.0,3.4722223e-06,257.75,282.0,203.33333,177.72728,-0.33332697,32.400054931640625,1.5875,2.9
1989-04-23,447.0,0.0041700997,0.0,0.0,5.208333e-05,279.125,295.63635,133.125,100.454544,0.5583356,26.00006103515625,2.0916667,3.1
1989-04-24,451.0,0.0041770334,9.259259e-06,0.00013888889,8.564815e-05,274.79166,309.63635,200.83333,119.27273,0.18333943,37.100067138671875,2.5916667,4.4
1989-04-25,456.0,0.0036066575,0.0,0.0,0.0,248.41667,260.0909,269.125,302.0909,-0.4083303,22.300048828125,2.2708333,4.3
1989-04-26,450.0,0.00425301,0.0,0.0,1.0416666e-05,254.04167,272.63635,257.0,242.45454,0.37500763,27.80010986328125,2.2166667,2.9
1989-04-27,448.0,0.004400479,0.0,0.0,5.787037e-06,268.70834,287.45456,245.95833,275.0909,0.808342,33.3001708984375,1.9333334,3.0
1989-04-28,439.0,0.0043583536,8.6805557e-07,2.0833333e-05,2.6041669e-06,261.58334,279.18182,271.29166,280.45456,2.100006,54.700103759765625,2.0666666,3.3
1989-04-29,424.0,0.0035442442,0.0,0.0,0.0,255.875,272.9091,324.375,348.27274,4.208341,101.00018310546875,2.2625,3.5
1989-04-30,406.0,0.003964923,0.0,0.0,0.0,285.66666,304.18182,270.08334,278.81818,7.5250077,180.60018920898438,1.9458333,3.1
1989-05-01,385.0,0.004682449,0.0,0.0,0.0,285.20834,310.81818,253.95833,249.18182,5.662506,135.900146484375,1.9250001,3.1
1989-05-02,364.0,0.0044763894,0.0,0.0,0.0,282.41666,306.4,262.08334,194.9,5.9458365,142.7000732421875,1.9625,3.2
1989-05-03,341.0,0.0056526666,3.9351853e-05,0.00030555556,0.0,297.20834,328.1,231.625,137.2,6.0166726,144.400146484375,2.1375,2.9
1989-05-04,316.0,0.005296675,0.0,0.0,0.0,288.41666,306.9,318.83334,287.9,8.979172,215.5001220703125,1.4375,2.2
1989-05-05,286.0,0.0054962505,0.0,0.0,0.0,309.91666,340.66666,314.41666,292.0,13.33334,320.0001525878906,1.8625001,2.6
1989-05-06,245.0,0.006620213,5.208333e-05,0.00077777775,0.0,347.16666,373.0,208.08333,147.33333,13.779175,330.7001953125,1.8583332,3.3
1989-05-07,187.0,0.007092534,0.0,0.0,0.0,316.375,351.66666,277.41666,285.55554,12.058338,289.4001159667969,1.5,3.8
1989-05-08,136.0,0.005885182,1.8518518e-05,0.00025,0.0,328.04166,335.1111,276.58334,318.1111,11.562508,277.50018310546875,1.7708334,2.8
1989-05-09,84.0,0.0072300327,0.00010069445,0.0014722223,0.0,337.20834,371.44446,117.041664,48.333332,8.516675,204.40020751953125,2.0375001,3.6
1989-05-10,42.0,0.0050107474,0.0,0.0,0.0,283.54166,319.44446,162.5,59.11111,1.8708395,55.20013427734375,2.325,3.3
1989-05-11,29.0,0.003378602,0.0,0.0,0.0,244.08333,266.77777,343.91666,337.1111,1.3875084,57.400115966796875,2.9291668,4.0
1989-05-12,9.0,0.0033645239,0.0,0.0,0.0,253.29167,275.44446,325.54166,313.22223,2.8166745,75.30010986328125,2.0708334,3.7
1989-05-13,0.0,0.0045964345,3.4722223e-06,8.333333e-05,0.0,281.70834,303.0,186.58333,197.0,3.6541736,88.50015258789062,1.65,3.3
1989-05-14,0.0,0.0045870724,0.0,0.0,0.0,281.125,303.44446,247.08333,239.55556,4.7291703,113.50009155273438,2.1000001,3.5
1989-05-15,0.0,0.0046705925,0.0,0.0,0.0,283.20834,311.77777,283.79166,259.33334,7.07917,169.90008544921875,2.0208333,3.6
1989-05-16,0.0,0.0049499697,0.0,0.0,0.0,281.75,309.1111,287.91666,252.22223,7.408339,177.80014038085938,1.8000001,3.4
1989-05-17,0.0,0.005155069,5.787037e-06,8.333333e-05,5.7870373e-05,313.54166,340.1111,274.0,307.0,8.070839,204.20013427734375,2.7166665,4.6
1989-05-18,0.0,0.0029920435,0.0,0.0,1.1574074e-05,238.70833,259.55554,284.08334,244.77777,-1.4541613,8.60003662109375,2.3166666,4.5
1989-05-19,0.0,0.002855384,0.0,0.0,0.0,249.875,268.0,356.41666,354.0,4.770841,115.60018920898438,1.6916666,2.4
1989-05-20,0.0,0.0038004993,0.0,0.0,0.0,278.95834,301.0,329.83334,325.22223,9.641674,231.40017700195312,1.9541668,2.6
1989-05-21,0.0,0.004092942,0.0,0.0,0.0,294.20834,331.55554,306.70834,238.11111,10.525004,252.60009765625,1.9375,2.9
1989-05-22,0.0,0.0044219145,3.1828704e-06,7.638889e-05,2.9224537e-05,303.0,334.77777,259.79166,322.0,10.441673,250.60015869140625,2.6875,3.4
1989-05-23,0.0,0.003747073,5.787037e-06,8.333333e-05,3.587963e-05,261.83334,278.55554,212.16667,232.22223,0.33334222,31.900146484375,2.8125,3.9
1989-05-24,0.0,0.0037343113,0.0,0.0,2.0833335e-05,253.45833,271.22223,241.91667,261.8889,0.68333817,36.90008544921875,1.5208334,3.2
1989-05-25,0.0,0.0038457029,0.0,0.0,1.0416666e-05,257.16666,278.0,279.375,249.11111,2.4375076,63.3001708984375,1.5208334,2.6
1989-05-26,0.0,0.0043167234,0.0,0.0,0.0,287.5,303.44446,312.79166,314.8889,8.704177,208.90023803710938,1.9625,2.6
1989-05-27,0.0,0.0051230914,2.8935185e-07,6.9444445e-06,1.4756945e-05,289.375,331.55554,194.16667,168.55556,3.6750069,99.30010986328125,2.0291667,2.5
1989-05-28,0.0,0.0045499606,1.5046296e-05,0.00014583333,3.0092591e-05,262.45834,278.44446,210.04167,148.11111,0.21667226,18.000091552734375,1.6916666,2.8
1989-05-29,0.0,0.0043211184,0.0,0.0,0.0,263.79166,285.8889,246.54167,212.44444,1.8666725,52.100128173828125,2.9125001,4.2
1989-05-30,0.0,0.0042972597,0.0,0.0,0.0,269.91666,288.0,350.83334,353.22223,6.879171,165.10009765625,2.7250001,4.6
1989-05-31,0.0,0.0049601914,0.0,0.0,0.0,289.375,308.55554,349.33334,349.22223,10.816676,259.6002197265625,2.2791667,4.0
1989-06-01,0.0,0.0058095045,0.0,0.0,0.0,306.70834,327.44446,321.91666,350.22223,13.254172,318.1001281738281,1.9166666,4.0
1989-06-02,0.0,0.00699627,5.0925926e-05,0.00052777777,0.0,325.20834,367.66666,247.125,211.66667,10.454171,250.90011596679688,2.3166666,3.9
1989-06-03,0.0,0.00682772,3.4722223e-06,2.7777778e-05,0.0,324.95834,343.55554,230.79167,177.77777,7.0000052,168.0001220703125,1.7125,2.6
1989-06-04,0.0,0.0069102384,0.0,0.0,0.0,302.79166,323.8889,352.66666,342.66666,11.541676,277.0002136230469,2.2541666,3.5
1989-06-05,0.0,0.0073847254,0.0,0.0,0.0,315.33334,338.66666,317.79166,332.8889,13.316672,319.6001281738281,2.0083334,3.3
1989-06-06,0.0,0.0058101867,0.0,0.0,0.0,315.16666,344.33334,329.33334,309.33334,15.216672,365.20013427734375,1.4208332,2.3
1989-06-07,0.0,0.0049086637,0.0,0.0,0.0,309.95834,332.44446,354.375,364.1111,16.500004,396.0000915527344,1.5916667,2.6
1989-06-08,0.0,0.005726492,0.0,0.0,0.0,327.95834,344.77777,318.875,347.55554,16.308336,391.40008544921875,1.2958333,2.0
1989-06-09,0.0,0.0055448376,0.0,0.0,0.0,310.83334,356.77777,271.83334,186.33333,12.695838,304.7001037597656,1.4,2.2
1989-06-10,0.0,0.004996865,0.0,0.0,0.0,293.33334,311.0,363.95834,376.8889,12.337508,296.1001892089844,1.4666667,2.2
1989-06-11,0.0,0.005861228,0.0,0.0,0.0,320.91666,352.0,331.25,303.8889,15.316673,367.60015869140625,1.4791666,2.4
1989-06-12,0.0,0.0065479684,0.0,0.0,0.0,338.66666,360.55554,285.875,284.8889,16.937506,406.5001220703125,1.3416667,2.6
1989-06-13,0.0,0.006932512,0.0,0.0,0.0,348.0,388.55554,255.45833,154.0,17.150003,411.60009765625,1.7875,2.2
1989-06-14,0.0,0.008636635,0.0,0.0,0.0,348.375,387.22223,285.125,260.22223,16.637506,399.3001403808594,1.6999999,4.0
1989-06-15,0.0,0.007621815,9.259259e-06,0.00013888889,0.0,327.58334,379.0,254.79167,181.44444,10.650006,255.60015869140625,2.3291667,3.5
1989-06-16,0.0,0.0051003722,0.0,0.0,0.0,285.33334,304.55554,364.0,364.22223,10.104175,242.50018310546875,1.5124999,2.3
1989-06-17,0.0,0.0056594606,0.0,0.0,0.0,312.91666,342.33334,356.75,340.8889,14.612504,350.7001037597656,1.5958333,2.5
1989-06-18,0.0,0.005063134,0.0,0.0,0.0,310.29166,343.22223,366.20834,371.66666,16.637503,399.3000793457031,1.8874999,2.5
1989-06-19,0.0,0.0045488398,0.0,0.0,0.0,290.79166,330.44446,256.75,199.66667,8.287503,199.00009155273438,2.0874999,2.6
1989-06-20,0.0,0.0038576957,0.0,0.0,0.0,262.5,276.1111,329.75,358.1111,5.262507,126.3001708984375,1.6583333,3.0
1989-06-21,0.0,0.0038850156,0.0,0.0,0.0,294.95834,298.22223,286.375,378.8889,10.391673,249.400146484375,1.3958334,2.6
1989-06-22,0.0,0.005621161,0.0,0.0,0.0,290.75,310.66666,247.16667,225.11111,7.4875045,179.70010375976562,2.0166667,3.8
1989-06-23,0.0,0.0054063597,0.0,0.0,0.0,298.41666,319.55554,315.70834,342.77777,11.195836,268.7000732421875,2.1083333,3.9
1989-06-24,0.0,0.0053307903,0.0,0.0,0.0,308.29166,333.44446,265.875,257.8889,12.987507,311.7001647949219,1.4541668,2.3
1989-06-25,0.0,0.0057279677,0.0,0.0,0.0,314.5,338.8889,311.04166,308.33334,15.283338,366.80010986328125,1.625,2.3
1989-06-26,0.0,0.0061792973,1.3888889e-05,0.00011111111,0.0,340.75,383.44446,240.04167,186.22223,14.975003,359.40008544921875,1.4958334,2.5
1989-06-27,0.0,0.006351559,3.4722223e-06,8.333333e-05,0.0,326.45834,364.66666,276.16666,215.55556,13.604175,326.50018310546875,1.8208333,3.3
1989-06-28,0.0,0.0050291023,0.0,0.0,0.0,320.91666,357.77777,279.91666,260.55554,15.412507,369.9001770019531,1.7416667,2.6
1989-06-29,0.0,0.005243249,0.0,0.0,0.0,312.25,350.8889,348.08334,370.22223,15.366672,368.80010986328125,1.9875001,2.9
1989-06-30,0.0,0.0050334414,0.0,0.0,0.0,299.79166,335.77777,319.83334,278.1111,11.925008,286.2001953125,1.5958333,2.5
1989-07-01,0.0,0.0050957375,0.0,0.0,0.0,301.58334,326.55554,363.41666,372.8889,13.945843,334.7002258300781,1.6291666,2.6
1989-07-02,0.0,0.005138775,0.0,0.0,0.0,313.375,341.55554,366.08334,376.55554,17.300005,415.2001037597656,1.6583333,2.2
1989-07-03,0.0,0.005097788,0.0,0.0,0.0,318.625,351.44446,361.29166,367.8889,18.72917,449.50006103515625,1.4875001,2.1
1989-07-04,0.0,0.005932823,0.0,0.0,0.0,316.25,347.0,363.625,372.44446,16.725006,401.400146484375,1.375,2.2
1989-07-05,0.0,0.005591445,0.0,0.0,0.0,317.75,343.22223,361.08334,368.8889,17.604174,422.50018310546875,1.6750001,2.3
1989-07-06,0.0,0.0047531445,0.0,0.0,0.0,327.45834,359.8889,361.66666,371.0,21.229174,509.5001525878906,1.625,2.4
1989-07-07,0.0,0.0053903554,0.0,0.0,0.0,341.25,396.66666,297.58334,218.0,20.000006,480.0001525878906,1.8166666,3.0
1989-07-08,0.0,0.0055387444,0.0,0.0,0.0,308.375,339.0,344.54166,354.77777,14.7833395,354.8001403808594,1.4749999,3.2
1989-07-09,0.0,0.00549626,0.0,0.0,0.0,305.16666,334.0,343.79166,327.55554,14.062509,337.5002136230469,1.6125001,2.8
1989-07-10,0.0,0.005234793,0.0,0.0,0.0,306.54166,331.77777,359.41666,369.66666,15.395836,369.50006103515625,1.4791666,2.2
1989-07-11,0.0,0.0061690756,5.787037e-06,0.00013888889,0.0,354.04166,358.55554,242.33333,352.1111,18.74584,449.9001770019531,1.4208332,2.5
1989-07-12,0.0,0.0076726098,9.259259e-06,0.00022222222,0.0,335.75,362.0,259.20834,261.66666,15.108341,362.6001892089844,1.3708334,2.2
1989-07-13,0.0,0.0070959665,0.0,0.0,0.0,339.08334,365.1111,315.58334,317.77777,19.712507,473.10015869140625,1.7083334,2.2
1989-07-14,0.0,0.0064779506,5.787037e-06,8.333333e-05,0.0,347.54166,383.55554,262.08334,185.66667,19.325008,463.8002014160156,1.8666667,2.4
1989-07-15,0.0,0.0063461005,0.0,0.0,0.0,332.91666,348.8889,231.95833,345.66666,16.045843,385.1002502441406,1.525,2.6
1989-07-16,0.0,0.007402268,0.0,0.0,0.0,315.625,336.33334,284.20834,341.55554,12.575006,301.8001403808594,1.2333333,2.3
1989-07-17,0.0,0.007976328,0.0,0.0,0.0,328.16666,354.66666,296.125,289.44446,15.433338,370.4001159667969,2.0625,5.5
1989-07-18,0.0,0.0074939895,0.0,0.0,0.0,347.29166,373.66666,343.45834,353.77777,20.654173,495.70013427734375,1.7041668,2.2
1989-07-19,0.0,0.0073736683,0.0,0.0,0.0,365.5,404.55554,276.79166,214.11111,22.237505,533.7001342773438,1.5041667,2.4
1989-07-20,0.0,0.008620255,0.0,0.0,0.0,351.33334,391.44446,323.33334,325.33334,20.641672,495.4001159667969,1.1583333,2.2
1989-07-21,0.0,0.006528761,0.0,0.0,0.0,328.91666,364.77777,311.95834,299.66666,17.60834,422.6001281738281,1.3666667,2.3
1989-07-22,0.0,0.0067191017,0.0,0.0,0.0,340.45834,375.55554,311.70834,310.22223,19.69584,472.7001647949219,1.7333332,2.2
1989-07-23,0.0,0.0051750084,0.0,0.0,0.0,329.58334,355.8889,342.54166,359.44446,19.791672,475.0001220703125,1.7083334,2.6
1989-07-24,0.0,0.0057773963,0.0,0.0,0.0,331.54166,364.22223,328.25,329.55554,19.725008,473.4001770019531,1.4,2.3
1989-07-25,0.0,0.006385299,0.0,0.0,0.0,345.66666,370.66666,317.25,334.66666,21.929174,526.3001708984375,1.6291666,2.3
1989-07-26,0.0,0.007531222,0.0,0.0,0.0,357.0,382.66666,287.75,284.1111,20.237505,485.70013427734375,1.6458334,2.2
1989-07-27,0.0,0.006697992,0.0,0.0,0.0,334.04166,363.44446,329.91666,348.1111,19.416676,466.0002136230469,1.3166667,2.2
1989-07-28,0.0,0.0061244536,0.0,0.0,0.0,334.04166,374.33334,323.5,320.33334,19.754171,474.10009765625,1.6916666,2.5
1989-07-29,0.0,0.0042362832,0.0,0.0,0.0,323.54166,365.33334,304.58334,256.1111,19.812506,475.5001525878906,1.9875001,3.3
1989-07-30,0.0,0.004460979,0.0,0.0,0.0,320.625,358.0,333.08334,338.66666,19.766676,474.40020751953125,1.85,2.5
1989-07-31,0.0,0.0042807786,0.0,0.0,0.0,304.08334,347.44446,336.125,346.55554,15.958339,383.0001220703125,1.8666667,2.6
1989-08-01,0.0,0.004827454,0.0,0.0,0.0,296.45834,326.55554,327.58334,338.77777,12.400009,297.6002197265625,1.4916667,2.6
1989-08-02,0.0,0.006213911,0.0,0.0,0.0,301.75,328.1111,330.29166,336.55554,12.295838,295.1001281738281,1.5791668,2.6
1989-08-03,0.0,0.0060049337,2.3148148e-06,2.7777778e-05,0.0,310.70834,333.2,331.125,305.1,14.850003,356.40008544921875,1.3958334,2.2
1989-08-04,0.0,0.0065845936,0.0,0.0,0.0,323.83334,347.9,319.33334,289.3,16.958338,407.0001220703125,1.35,2.4
1989-08-05,0.0,0.00629288,0.0,0.0,0.0,337.875,368.5,310.0,265.7,18.941673,454.60015869140625,1.4041667,2.8
1989-08-06,0.0,0.006056769,0.0,0.0,0.0,347.95834,379.6,243.91667,179.6,19.429173,466.3001403808594,1.3375,2.2
1989-08-07,0.0,0.007685589,0.0,0.0,0.0,367.25,401.8,156.58333,93.1,17.658339,423.8001403808594,1.725,2.5
1989-08-08,0.0,0.00880503,4.6296295e-06,5.5555556e-05,0.0,341.125,368.9,201.58333,153.3,13.954177,334.9002380371094,2.0166667,3.0
1989-08-09,0.0,0.008387996,2.4305555e-05,0.00030555556,0.0,344.20834,375.5,219.25,149.7,15.825008,379.8002014160156,1.5541667,2.0
1989-08-10,0.0,0.006476223,0.0,0.0,0.0,330.16666,358.2,305.875,272.8,18.225008,437.40020751953125,1.6458334,2.3
1989-08-11,0.0,0.0071369484,9.259259e-06,0.00019444444,0.0,359.04166,392.5,231.45833,180.3,18.741676,449.80023193359375,1.2375001,2.1
1989-08-12,0.0,0.007820171,3.4722223e-06,8.333333e-05,0.0,345.70834,384.7,296.58334,244.9,17.641672,423.400146484375,1.8166666,2.2
1989-08-13,0.0,0.0065895296,0.0,0.0,0.0,329.91666,355.9,309.25,273.7,18.316671,439.60009765625,1.5791668,2.3
1989-08-14,0.0,0.0058463817,0.0,0.0,0.0,333.29166,376.5,277.0,219.8,16.74167,401.80010986328125,1.2916666,2.2
1989-08-15,0.0,0.0054635536,0.0,0.0,0.0,302.20834,332.5,303.66666,268.4,12.825005,307.80010986328125,1.8541666,4.2
1989-08-16,0.0,0.0054534893,0.0,0.0,0.0,308.20834,332.0,305.41666,268.3,14.366673,344.8001708984375,1.8125,3.8
1989-08-17,0.0,0.0059163948,0.0,0.0,0.0,332.45834,361.1,258.20834,231.9,15.900006,381.60015869140625,1.4708333,3.0
1989-08-18,0.0,0.006479608,0.0,0.0,0.0,334.70834,374.63635,227.83333,180.36363,14.675008,352.2001953125,1.5708333,2.5
1989-08-19,0.0,0.0071676373,6.481482e-05,0.0012777778,0.0,336.79166,371.54544,185.375,171.54546,12.491676,299.80023193359375,2.2749999,7.5
1989-08-20,0.0,0.0066723265,0.0,0.0,0.0,320.54166,347.27274,223.20833,229.09091,13.15834,315.8001708984375,1.2208333,2.0
1989-08-21,0.0,0.00656037,0.0,0.0,0.0,337.04166,368.72726,213.20833,206.63637,14.5958395,350.3001403808594,1.5541667,2.2
1989-08-22,0.0,0.0070126452,6.0185183e-05,0.0006111111,0.0,335.29166,363.72726,180.04167,197.72728,8.566672,205.60012817382812,1.8583332,2.8
1989-08-23,0.0,0.005838677,1.7361112e-05,0.00016666666,0.0,318.0,320.54544,159.125,224.09091,4.720842,113.30020141601562,2.25,5.8
1989-08-24,0.0,0.005573606,3.4722223e-06,8.333333e-05,0.0,290.625,303.81818,138.70833,192.63637,4.5916734,110.20016479492188,1.15,2.1
1989-08-25,0.0,0.0062483624,0.0,0.0,0.0,301.33334,324.63635,172.58333,141.72728,7.8166747,187.60018920898438,1.4499999,7.4
1989-08-26,0.0,0.0061543137,0.0,0.0,0.0,311.45834,340.72726,234.25,233.54546,11.200007,268.8001708984375,1.5666666,2.6
1989-08-27,0.0,0.006171845,0.0,0.0,0.0,297.66666,320.0,257.25,256.18182,11.154174,267.7001647949219,1.875,4.7
1989-08-28,0.0,0.00579763,0.0,0.0,0.0,316.54166,340.54544,263.0,267.9091,14.854173,356.5001525878906,1.7208333,2.2
1989-08-29,0.0,0.004720477,2.8935185e-07,6.9444445e-06,3.1828704e-06,305.29166,334.63635,260.54166,299.63635,14.958341,359.00018310546875,2.0458333,3.1
1989-08-30,0.0,0.006332507,0.0,0.0,0.0,303.58334,322.18182,163.5,173.72728,8.304175,199.30020141601562,1.1541667,2.5
1989-08-31,0.0,0.005881669,0.0,0.0,0.0,311.54166,336.18182,203.375,196.63637,11.979175,287.50018310546875,1.6791667,2.2
1989-09-01,0.0,0.0049874997,0.0,0.0,0.0,297.25,331.9091,252.45833,248.90909,12.475007,299.4001770019531,1.7541666,2.4
1989-09-02,0.0,0.00469536,0.0,0.0,0.0,275.04166,293.45456,276.41666,300.18182,8.012505,192.30010986328125,1.3083333,2.0
1989-09-03,0.0,0.004786936,0.0,0.0,0.0,291.29166,307.54544,272.25,293.9091,12.337506,296.10015869140625,1.8916668,4.8
1989-09-04,0.0,0.0044835564,0.0,0.0,0.0,301.70834,323.0,265.58334,288.0,15.2833395,366.8001403808594,1.7875,2.5
1989-09-05,0.0,0.004823958,0.0,0.0,0.0,311.20834,326.72726,180.54167,241.81818,8.891673,213.400146484375,1.9083333,3.1
1989-09-06,0.0,0.0047581983,0.0,0.0,0.0,293.125,316.45456,149.70833,89.09091,6.979174,167.50018310546875,1.4083333,3.1
1989-09-07,0.0,0.0050941175,0.0,0.0,0.0,307.91666,338.45456,217.08333,204.45454,11.208343,269.0002136230469,1.5708333,3.3
1989-09-08,0.0,0.005543849,0.0,0.0,0.0,294.45834,317.0909,252.45833,275.9091,11.2416725,269.8001403808594,1.3208333,2.5
1989-09-09,0.0,0.0047202716,0.0,0.0,0.0,282.33334,305.0909,218.66667,226.72728,8.516675,204.40020751953125,1.2875,2.3
1989-09-10,0.0,0.0035738533,0.0,0.0,0.0,270.58334,289.72726,257.41666,275.9091,8.950007,214.8001708984375,1.3625001,2.3
1989-09-11,0.0,0.0038997515,0.0,0.0,0.0,270.95834,286.18182,254.79167,272.0,8.283341,198.80020141601562,1.8083334,3.3
1989-09-12,0.0,0.0041155037,0.0,0.0,0.0,281.08334,296.54544,251.83333,268.45456,10.575005,253.80010986328125,2.0083334,4.7
1989-09-13,0.0,0.003997282,0.0,0.0,0.0,294.20834,311.36365,247.875,262.27274,14.025004,336.60009765625,1.5041666,2.4
1989-09-14,0.0,0.003854322,0.0,0.0,0.0,297.83334,318.81818,247.41667,263.63635,15.570842,373.7001953125,1.625,2.2
1989-09-15,0.0,0.0041751326,0.0,0.0,0.0,307.41666,327.18182,228.75,247.72728,16.095837,386.3000793457031,1.7166667,2.2
1989-09-16,0.0,0.006349586,0.00015162038,0.0016111111,0.0,355.45834,366.63635,125.791664,194.45454,12.408341,297.8002014160156,1.6208334,3.0
1989-09-17,0.0,0.0053444305,0.00010561343,0.001,3.1828704e-06,295.25,314.63635,86.208336,57.363636,1.9375063,49.500091552734375,2.3374999,5.1
1989-09-18,0.0,0.0053236596,0.0,0.0,0.0,272.70834,291.9091,201.45833,189.72728,4.7791724,114.70013427734375,1.5958333,5.9
1989-09-19,0.0,0.0046183798,0.0,0.0,0.0,276.95834,293.81818,234.0,245.81818,7.9541755,190.90020751953125,1.5958333,2.9
1989-09-20,0.0,0.004566648,0.0,0.0,0.0,287.08334,304.08334,234.0,295.33334,10.812505,259.5001220703125,1.3791666,2.5
1989-09-21,0.0,0.005182469,0.0,0.0,0.0,294.66666,314.08334,229.33333,287.75,11.637505,279.30010986328125,1.8125,3.2
1989-09-22,0.0,0.0050180606,0.0,0.0,0.0,305.08334,319.30768,229.29167,267.07693,14.60834,350.60015869140625,2.0708334,3.5
1989-09-23,0.0,0.0047334507,0.0,0.0,0.0,314.70834,333.0,221.0,253.46153,16.425003,394.2000732421875,1.4833332,2.2
1989-09-24,0.0,0.0047043622,0.0,0.0,0.0,312.375,329.69232,220.625,254.38461,16.550005,397.20013427734375,2.0791667,2.9
1989-09-25,0.0,0.0050950176,0.0,0.0,0.0,328.41666,363.53845,164.0,151.38461,14.94584,358.7001647949219,2.0666666,3.3
1989-09-26,0.0,0.004679611,0.0,0.0,0.0,307.16666,329.53845,160.75,180.3077,12.100005,290.4001159667969,1.8916668,3.4
1989-09-27,0.0,0.00664903,0.0,0.0,0.0,320.83334,342.3846,187.875,198.76923,13.145837,315.5000915527344,2.4833333,3.7
1989-09-28,0.0,0.006297232,0.0,0.0,0.0,320.375,341.69232,183.41667,192.15384,16.379175,393.1001892089844,2.1375,3.3
1989-09-29,0.0,0.0063302536,0.00010532408,0.0010555555,0.0,316.70834,336.92307,151.91667,230.3077,10.62917,255.10009765625,2.5583334,4.8
1989-09-30,0.0,0.0059837806,2.3148148e-06,5.5555556e-05,0.0,321.0,338.30768,77.458336,77.07692,4.3125076,103.50018310546875,2.1333334,3.1
1989-10-01,0.0,0.005319511,7.436342e-05,0.0005833333,4.0219908e-05,303.875,311.53845,72.916664,100.46154,2.0708401,50.500152587890625,1.5625,2.0
1989-10-02,0.0,0.004667073,4.976852e-05,0.00041666668,3.5879628e-05,293.125,298.46155,53.875,57.384617,-0.24582417,5.00006103515625,1.5875,2.6
1989-10-03,0.0,0.004191226,0.0,0.0,0.0,256.375,274.23077,134.29167,109.69231,0.8125064,28.70013427734375,1.85,2.6
1989-10-04,0.0,0.0032195633,0.0,0.0,0.0,251.125,259.07693,199.0,234.0,4.641674,111.40017700195312,1.5791668,2.3
1989-10-05,0.0,0.0038043056,0.0,0.0,0.0,272.33334,286.0,187.25,210.76923,7.4041724,177.70013427734375,0.95416665,1.7
